Structural Framing Schedule 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Assembly Code,Assembly Description,Assembly Mark,Assembly Name,Camber Size,Classification Number,Classification Title,Coating,Comments,Cost,Count,Cross-Section Rotation,Cut Length,Description,Elevation at Bottom,Elevation at Top,End Extension,End Join Cutback,End Level Offset,End y Justification,End y Offset Value,End z Justification,End z Offset Value,Estimated Reinforcement Volume,Exact Weight,Excavation Volume on Toposolid,Exchange Entity ID,Exchange ID,Export to IFC,Export to IFC As,Export Type to IFC,Export Type to IFC As,Family,Family and Type,Fire Rating,IFC Predefined Type,IfcGUID,Image,Join Status,Keynote,Level,Manufacturer,Mark,Model,Number of studs,Paint Area,Phase Created,Phase Demolished,Rebar Cover,Rebar Cover - Bottom Face,Rebar Cover - Other Faces,Rebar Cover - Top Face,Reference Level,Reference Level Elevation,Section Shape,Single Part Mark,Start Extension,Start Join Cutback,Start Level Offset,Start y Justification,Start y Offset Value,Start z Justification,Start z Offset Value,Structural Material,Structural Usage,System Length,Type,Type Comments,Type IFC Predefined Type,Type IfcGUID,Type Image,Type Mark,URL,Volume,Weight,y Justification,y Offset Value,z Justification,z Offset Value
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,3ZT5EhLQn6JfRlijT8hoYL,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,3ZT5EhLQn6JfRlijT8hoYM,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-10",,6'-0 115/128",7'-7",0",1/2",0",,,,,,886.88 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hoWH,,Both joins enabled,,,,,,,832 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.81 CF,872.81 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-6 15/64",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,925.32 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8holw,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.89 CF,910.64 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-4",,3'-5 115/128",5'-0",0",1/2",0",,,,,,466.95 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotq,,Both joins enabled,,,,,,,461 SF,New Construction,None,,,,,M1 TOS,5'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,9'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.95 CF,459.37 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-10 1/2",,3'-0 115/128",4'-7",0",1/2",0",,,,,,1113.66 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotr,,Both joins enabled,,,,,,,1,027 SF,New Construction,None,,,,,M1 TOS,5'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-9 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.27 CF,1095.61 lbm,Origin,0",Top,-5"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,20'-0 1/2",,3'-0 115/128",4'-7",0",-5",0",,,,,,1122.61 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hots,,Both joins enabled,,,,,,,1,017 SF,New Construction,None,,,,,M1 TOS,5'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-7",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.29 CF,1104.80 lbm,Origin,0",Top,-5"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,18'-11",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1059.59 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hott,,Both joins enabled,,,,,,,969 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,19'-7 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.16 CF,1042.78 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-8 1/2",,5'-10 51/128",7'-4 1/2",0",,0",,,,,,767.86 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotm,,Both joins enabled,,,,,,,700 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,14'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.57 CF,755.67 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-6",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1092.65 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotn,,Both joins enabled,,,,,,,1,009 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-5",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.23 CF,1074.94 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,27'-8 1/2",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1552.05 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotk,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.17 CF,1527.42 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-11",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1283.65 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hotl,,Both joins enabled,,,,,,,1,186 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.62 CF,1263.28 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1087.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hote,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.22 CF,1070.34 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-5 51/256",,3'-5 115/128",5'-0",0",1/2",0",,,,,,472.38 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hos2,,Both joins enabled,,,,,,,463 SF,New Construction,None,,,,,M1 TOS,5'-0",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,9'-4 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.96 CF,464.89 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5 115/128",,3'-0 115/128",4'-7",0",1/2",0",,,,,,1091.80 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hos3,,Both joins enabled,,,,,,,1,023 SF,New Construction,None,,,,,M1 TOS,5'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-8 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.23 CF,1074.48 lbm,Origin,0",Top,-5"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,18'-8 179/256",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1048.86 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8horz,,Both joins enabled,,,,,,,969 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,19'-7 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.14 CF,1032.22 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-6 51/128",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1262.18 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8hor$,,Both joins enabled,,,,,,,1,186 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.58 CF,1242.15 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-0 51/128",,5'-10 51/128",7'-4 1/2",0",1/2",0",,,,,,1066.13 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,3ZT5EhLQn6JfRlijT8horv,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.18 CF,1049.21 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,12'-9 109/128",,6'-0 115/128",7'-7",0",1/2",0",,,,,,718.14 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,2_8myfWZbC58tgSwk4aSMr,,Both joins enabled,,,,,,,696 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,14'-1",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.47 CF,706.75 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2_8myfWZbC58tgSwk4aSPw,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2_8myfWZbC58tgSwk4aSPv,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2_8myfWZbC58tgSwk4aSPu,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,6'-3",7'-7",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2_8myfWZbC58tgSwk4aSP7,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L2 TOS,7'-7",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,21'-1 109/128",,6'-0 115/128",7'-7",0",1/2",0",,,,,,1185.34 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,2_8myfWZbC58tgSwk4aS3V,,Both joins enabled,,,,,,,1,107 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,22'-5",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.42 CF,1166.12 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-10",,6'-0 115/128",7'-7",0",1/2",0",,,,,,886.88 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,2_8myfWZbC58tgSwk4aSFr,,Both joins enabled,,,,,,,832 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.81 CF,872.81 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-11 45/128",,6'-0 115/128",7'-7",0",-3",0",,,,,,893.19 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1_y_hNQfD4N8RbeJZCV0q5,,Both joins enabled,,,,,,,825 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-8 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.82 CF,879.01 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-11 15/64",,6'-11 7/64",7'-7",0",0",0",,,,,,100.13 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1_y_hNQfD4N8RbeJZCV0iw,,Both joins enabled,,,,,,,471 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,9'-6 1/2",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.20 CF,90.01 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-8 3/4",,6'-11 7/64",7'-7",0",0",0",,,,,,64.19 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1_y_hNQfD4N8RbeJZCV0i3,,Both joins enabled,,,,,,,327 SF,New Construction,None,,,,,L2 TOS,7'-7",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-7 1/2",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.13 CF,57.71 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,18'-11",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1059.59 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY07U,,Both joins enabled,,,,,,,969 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,19'-7 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.16 CF,1042.78 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-6",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1092.65 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY01a,,Both joins enabled,,,,,,,1,009 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-5",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.23 CF,1074.94 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-5",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,919.56 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY01t,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.88 CF,904.97 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-4 63/64",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1255.57 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY002,,Both joins enabled,,,,,,,1,191 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-1 25/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.56 CF,1235.65 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,27'-8 1/2",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1552.05 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0CW,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.17 CF,1527.42 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-11",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1283.65 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0Cp,,Both joins enabled,,,,,,,1,186 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.62 CF,1263.28 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1087.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0FO,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.22 CF,1070.34 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-4 1/2",,16'-7 51/128",18'-1 1/2",0",,0",,,,,,917.23 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0Fb,,Both joins enabled,,,,,,,832 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.87 CF,902.67 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-2 49/128",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,851.32 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY08V,,Both joins enabled,,,,,,,811 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,16'-5 3/32",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.74 CF,837.81 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-11 45/128",,16'-9 115/128",18'-4",0",1/2",0",,,,,,893.19 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0By,,Both joins enabled,,,,,,,825 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,16'-8 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.82 CF,879.01 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,14'-1 13/256",,16'-9 77/128",18'-4",0",0",0",,,,,,1226.82 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x86,,,1o6VL_Pu52oBCxrUxXY0AF,,Both joins enabled,,,,,,,751 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-2 1/2",W18x86,,,1r4KDlPfX65ey959abbF2i,,,,2.50 CF,1212.80 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,27'-8 141/256",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1552.28 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0AK,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.17 CF,1527.65 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-0 51/128",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1066.13 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0Aq,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.18 CF,1049.21 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-0 51/128",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,898.09 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0L0,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.83 CF,883.84 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,28'-1 97/128",,16'-7 51/128",18'-1 1/2",0",1/2",0",,,,,,1576.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0LG,,Both joins enabled,,,,,,,1,485 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,30'-0 201/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.22 CF,1551.58 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,21'-0 75/128",,16'-9 115/128",18'-4",0",1/2",0",,,,,,1179.03 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0NM,,Both joins enabled,,,,,,,1,117 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,22'-7 41/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.41 CF,1160.32 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-5 131/256",,16'-9 115/128",18'-4",0",1/2",0",,,,,,865.94 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0NX,,Both joins enabled,,,,,,,833 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10 59/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.77 CF,852.20 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-11 23/64",,16'-9 115/128",18'-4",0",1/2",0",,,,,,781.47 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0MC,,Both joins enabled,,,,,,,758 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-4 19/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.59 CF,768.80 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,11'-9 177/256",,16'-9 115/128",18'-4",0",1/2",0",,,,,,661.38 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1o6VL_Pu52oBCxrUxXY0MV,,Both joins enabled,,,,,,,646 SF,New Construction,None,,,,,L3 TOS,18'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,13'-0 237/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.35 CF,650.89 lbm,Origin,0",Top,0"
